id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
135.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.5274777623391437e-15,0.0003956813064432138,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.101133830527898e-05,1e-15,1e-15,1.0462013954821335e-09,1e-15,1e-15,1e-15,0.00012704711970806806,1e-15,1e-15,1e-15,1e-15,1.0511046173185064e-15,5.181337916426036e-13,1e-15,0.0014670835396571882,0.009826075152857713,0.20384833157182378,0.18280587807680823,0.005073844479638594,0.17743774857911246,0.11731529679185534,0.25174677702346565,0.010526204883432998,0.0989209085468838,0.07897064131590349,0.18650225882925967,4.527436982955624e-10,0.013683568638677573,0.1712780086596516,1e-15,1e-15,0.129386706633217,0.25815314449485716,0.0099274892579555,0.12688285047712267,0.13722576741917686,0.07440149068061089,0.0024661044345894584,0.1297938453424526,0.007036090587171255,0.015547852484852789,1e-15,0.21293518032168915,0.0040380946402043955,0.20340636983278798,1e-15,0.17096889124605416
136.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003393253713668021,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001288985715222787,1e-15,1e-15,1e-15,1e-15,1e-15,0.00011223682217962621,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0008433078801717363,0.01206386849630244,0.36224932641574215,0.2955299062226004,0.010788924823703017,0.19561772149367251,0.3339901962305507,0.3656693465094065,0.011550094327798782,0.15947981038452722,0.12892232364802078,0.3840122946291875,0.0006794817024927458,0.024236784587678906,0.29884124902043613,1e-15,1e-15,0.31429630174018297,0.4286593743068189,0.011561524509700855,0.2237167184062961,0.3332582196609594,0.13976247192807895,0.004891661563768285,0.2600081179871933,0.02985732389166587,0.022922041157745654,1e-15,0.31677208464384443,0.009235735537359367,0.44599260512532635,0.0004693706561284715,0.2308455608041058
137.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0004841206747184515,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,7.075532532206583e-15,1e-15,1e-15,1e-15,0.00010541721299320886,1e-15,1e-15,1e-15,1e-15,5.247830473847453e-06,1e-15,1e-15,0.0014499199427774404,0.010958577441133951,0.31526759379249053,0.30208227583032776,0.011271513136072504,0.7366598935678187,0.2902994122868602,0.3796819806945347,0.01598606425670124,0.2877206114644007,0.30993195104871585,0.3633070413010418,0.0001755233447310062,0.04752561852049719,0.30145896599213334,1e-15,1e-15,0.22474389475458947,0.34269529298886314,0.021108705718688992,0.228927026619073,0.3163294906812879,0.1173238176756592,0.004616271995528787,0.3252506181562661,0.02315451685720135,0.05381172655452212,1e-15,0.3374587543126504,0.03201469094941884,0.3404394571280124,0.0012890153062187657,0.29260126907468514
138.0,1e-15,1e-15,1e-15,2.68624689926837e-12,1e-15,8.587488493443407e-15,1e-15,1e-15,1e-15,0.0003324575371565299,1e-15,1e-15,1e-15,1e-15,1e-15,0.0009093305617403914,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,6.951998290630101e-05,1e-15,1e-15,1e-15,1e-15,1.8772673993864845e-08,1e-15,1e-15,0.00166505019434541,0.01758125912060898,0.5059063518058377,0.3758476383868183,0.012663251723389921,0.17984545196333632,0.4522017409480225,0.45561211954487896,0.033804827953586594,0.36455543707369986,0.39532794239652014,0.3934118982254202,1e-15,1.1220649213101819,0.5726154195004256,1e-15,1e-15,0.3846854345401109,0.26322598171332223,0.035837332126420304,0.5543559635495365,0.48617014620154425,0.15419770428187138,0.01016079693263999,0.2712140618294258,0.031106797685694174,0.04523648627655641,1e-15,0.4875784971033256,0.03640865944315964,0.2685052335568943,0.00027723614451830876,0.5170994718544392
139.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.000766912353494644,1e-15,1e-15,1e-15,0.0001707469374721294,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0005706917282770832,1e-15,1e-15,1e-15,1e-15,1e-15,1.5451272946118807e-06,1e-15,1e-15,1e-15,1e-15,1e-15,2.2433805485809688e-05,1e-15,0.003623896481222799,0.006124875685297654,0.18461035832464914,0.1438333358374369,0.006101179385613172,0.15720019278052008,0.10548307424806379,0.24214468117678153,0.004389138744025262,0.10079609450952143,0.09091459405104362,0.16064126698571465,1.440297867058608e-14,0.025534017318380137,0.15133369168451394,1e-15,1e-15,0.1183340751757771,0.3355403337618712,0.012769748354096647,0.11276491655814523,0.15117628429974062,0.06259591460852015,0.004832401812790121,0.12464256853651032,0.003334322554017292,0.015085215505501902,1e-15,0.17653757105096962,0.004852915805428681,0.17345463787486595,0.0003762942108564207,0.167874881606664
140.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0018088559795443107,1e-15,1e-15,1e-15,0.0014516250999138795,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0008854792958264305,0.023098780397706783,0.27916343844878405,0.21469069214691058,0.006635955051728259,0.1761539668841302,0.13699724036380975,0.2526565178966258,0.007034432164995628,0.1349169914885499,0.1417246722460471,0.24778872495550014,0.0004770091421031112,0.02519835125551679,0.2785625673328959,1e-15,1e-15,0.26043908425024725,0.3442971305518083,0.008492457591428252,0.4170390427532041,0.16180205398582084,0.11157137264369374,0.0065524129061128224,0.20513532268127233,0.005521149303572719,0.013770507173292552,1e-15,0.2776464394920173,0.009021176068739069,0.22490762300435801,0.0001732492054698112,0.24091560529242267
141.0,1e-15,1e-15,1e-15,2.534557611947985e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.0004656075899671406,1e-15,1e-15,1e-15,0.00016203364097296447,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00010208510028932784,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0022141571417483336,0.09509031795950976,0.3865341499970166,0.39809920138975396,0.01742954979597374,0.3717655031201614,0.36234439356557074,0.39717364811574596,0.011852536306491886,0.2880456004941297,0.34628944596845623,0.38860857175115365,0.02017756153820377,0.04204262822546707,0.385114790765689,1e-15,1e-15,0.32037007487679187,0.40983365540449723,0.4557564749891081,0.38241909122671314,0.3097499801206639,0.32239958065647795,0.01316651808347309,0.30653779278284304,0.03431567285910427,0.04981300554297399,1e-15,0.36144818577465276,0.08397407516307547,0.4130957544298461,0.0007437302656821196,0.35463635279427547
142.0,1e-15,0.0014893086870236573,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001206417706775334,1e-15,1e-15,1e-15,1e-15,0.0015995500240861802,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0008787753390415646,1e-15,1e-15,1e-15,1e-15,1e-15,2.4174775387623574e-07,1e-15,0.0015367838250700538,0.0026155891666052953,0.24561114918416127,0.26490680476859674,0.005002084212688491,0.24759811836106033,0.1833143790819809,0.2686034274805807,0.008882545818723307,0.12353634700535077,0.10367562328984106,0.18394964877511544,2.2940617950684283e-05,0.012578569045951135,0.24849232053426393,1e-15,1e-15,0.16748509713021825,0.2887092897905578,0.015356545442452125,0.13248672018818175,0.18798922841780277,0.0817712852510853,0.006161596854004893,0.2492959546467605,0.006423039558146752,0.019708314387079682,1e-15,0.24113845334302264,0.020309125418086157,0.3034017394790236,0.0011509932053155299,0.17781235717039529
143.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0020211155438827713,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007396913085202615,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00027024022306180393,0.020767874243584034,0.34589779295885487,0.37468944527588743,0.004362995493187871,0.11447267707013752,0.31562195742117055,0.3783165840798994,0.01600418455569286,0.27687311149265237,0.25406259369968465,0.3502027506786526,0.003459378106729484,0.039452927375453715,0.29609680852169157,1e-15,0.0003124090898324576,0.18302941868999037,0.23635152263213172,0.008664029871762569,0.15278398838470839,0.3187180942281446,0.16709199098635547,0.009022623125904657,0.29304855313957706,0.1368392275636475,0.029004198256618905,1e-15,0.41348704519635965,0.005653430694469957,0.23718238433964983,0.0009122259784385197,0.4018933497577842
144.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,6.290099643080563e-13,1e-15,1e-15,1e-15,1e-15,6.466669469746693e-15,1e-15,3.9513573549713657e-13,1e-15,1e-15,1e-15,0.0001950893235799818,1e-15,1.0074761620982482e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.0015689221369869116,0.0957588574297319,0.33378925453531155,0.31890382443574194,0.01111196350393541,0.46518961570644013,0.2543268108661253,0.42572593987368557,0.022904713693028645,0.22469891724412017,0.22084071568401606,0.31916080178297024,0.00027562625847968265,0.05009131177750588,0.3048003223473142,1e-15,1e-15,0.2650121639193139,0.3642796129669958,0.05310543002840882,0.27182607324110386,0.21122845808812188,0.19243649101371937,0.008110727934096102,0.29420338480469593,0.019303795585040112,0.02126377925428144,1e-15,0.3636823940723359,0.007021934950603336,0.39950874056346225,0.0001902190592846272,0.3179771179992035
145.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0013702055140692724,1e-15,1e-15,1e-15,0.007987606165524422,1e-15,1e-15,1e-15,1e-15,0.0001348315500926771,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.010993227525114262,0.0240097500053585,0.24053505791568466,0.1678355805262897,0.0061362546761223,0.14722043008345692,0.12313474523755484,0.2208048638843253,0.009776223849939746,0.12802223750428274,0.14346224112297387,0.2072315450015004,0.0006760261271440113,0.02690855089882339,0.23317898706430493,1e-15,1e-15,0.24671898328828007,0.2885728952436115,0.010873838638313397,0.4135644382577653,0.13002385663054222,0.09925915510440031,0.006801934179500827,0.18105455977620097,0.010972846809270497,0.017670283678236007,1e-15,0.21408904431690834,0.010426272345842908,0.18953359978250178,0.0005765303316246317,0.21685174728396636
146.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.569172983017542e-15,0.0003916734678356723,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.0545944719765604e-05,1e-15,1.0850393474233118e-15,8.730497253225487e-11,1e-15,1e-15,1e-15,0.00014110598588713868,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0015030525171379314,0.018754844553585077,0.20158667897252253,0.17283954024621648,0.004371357148103418,0.17823470397887453,0.11646324399277246,0.2520372639347851,0.010382624144005377,0.09334242139367542,0.07793003161651178,0.18108288142555312,8.41679777076763e-05,0.01839374041577505,0.170283655637611,1e-15,1e-15,0.1327787974393395,0.25478193227225354,0.010693937444823593,0.13078362966101648,0.13351316695519622,0.08091340664980114,0.005259293276081037,0.13275662843938763,0.009978472362391716,0.01288286059571167,1e-15,0.20962470192595795,0.0014574273085864327,0.20589783365549538,0.00020077154819073595,0.16718911445756263
147.0,6.644342998925157e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.7170594845915065e-05,0.00032491852704213546,1e-15,1e-15,1e-15,1e-15,4.893083705657831e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.057637726780941e-08,1e-15,0.00014245867431767086,1e-15,1e-15,1e-15,1e-15,1.4037095912117287e-13,0.00030477657129985696,1e-15,0.0024012743248613185,0.01944437744886167,0.2032187984657199,0.1795519042811965,0.005147609432572812,0.16844839099009595,0.130802108951372,0.26630154645373816,0.00907670175557218,0.11938037663066203,0.10890486535814083,0.18066520809796652,0.0001401439077438316,0.026016515853559123,0.17328142027242283,1e-15,1e-15,0.13137802150442524,0.2925127054933407,0.014319111140565728,0.1198896579974844,0.15937758881273342,0.08443273875605666,0.003093181994003378,0.145242808704099,0.010214443006332658,0.006716743856839831,1e-15,0.2011092767602395,0.013200015178166904,0.19561715646052283,0.000512975941241829,0.19052973566914633
148.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00024187679540930014,1e-15,1e-15,1e-15,1e-15,1e-15,0.0013073273978641874,1e-15,1e-15,1e-15,1.0257399841858314e-15,1e-15,1e-15,1e-15,4.867015398660945e-07,1e-15,1e-15,1e-15,1e-15,1e-15,0.0002858570039766923,1e-15,0.001803280459928769,0.02307209750648403,0.3495978964243503,0.28409858888178857,0.008229842119433218,0.16725239958024657,0.2940537707167255,0.49836917956995713,0.006115468839980454,0.3603201927289655,0.33577100936084314,0.32578653922575196,0.0028621368263759216,0.05700403093860428,0.28303646228639406,1e-15,1e-15,0.2114585539795607,0.813815001400145,0.01904592356726986,0.1722039095510739,0.436222693789274,0.13776478401347247,0.01558079645805307,0.298729406705942,0.02956453712189883,0.024720614373426333,1e-15,0.3135355849910685,0.03498563445625906,0.24315854927443464,0.0018651806207880324,0.4417655605740242
149.0,1e-15,1e-15,1e-15,1.790772831732573e-08,1e-15,1e-15,1e-15,1e-15,1e-15,0.000369053541320868,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003326343339936767,1e-15,1e-15,1e-15,3.412542116417046e-14,1e-15,1.0078607592847533e-15,1e-15,0.0001238901430023595,3.570608485358232e-14,1e-15,1e-15,1e-15,4.960618476692644e-08,1e-15,5.366465445384691e-14,0.0016007100606365023,0.003518990445192513,0.20128713534735715,0.1780839185887398,0.0045320382797978025,0.16686248301697723,0.12202606218338531,0.2477295289261192,0.010402021747200611,0.09938828891911901,0.08278509616322835,0.18782388780851245,3.925951514448218e-08,0.022236405099861658,0.16398329236816386,1e-15,1e-15,0.1222724448998611,0.23936885614514972,0.010115078654687096,0.12188978448141395,0.14366401581142238,0.06724405175843619,0.005095176004545823,0.13351448454043832,0.008777493061631522,0.013796994311925442,1e-15,0.21476758725928569,0.005867171699153066,0.19666815234254884,0.00043645820113912356,0.17732630314933626
150.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003233274244707264,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003259926825559998,1e-15,0.001469716766296909,1e-15,1e-15,1e-15,1e-15,1e-15,8.902829463783018e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0010458216193550162,0.03730233451082078,0.4808089543975694,0.4083428121186128,0.018347288898073445,0.200544838174419,0.5046645614051958,0.483189435972655,0.01991326176220447,0.3088984954560914,0.30180731870682115,0.5375602047393319,0.0022759534577656126,0.04449915516089726,0.34536252404547046,1e-15,1e-15,0.4045379076880261,0.395124548733669,0.03259870254293108,0.3066135521834508,0.4831968247915425,0.28935460038819844,0.01053102885877983,0.3902693328850566,0.3726117516164349,0.032202197153585535,1e-15,0.3986262910516852,0.03710295739197121,0.4732432009842129,0.0019242820927470223,0.3989628786237039
151.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.042247896694701e-12,1e-15,0.00046755673309803203,1e-15,1e-15,1e-15,1e-15,0.00010084507673104444,0.00024795269951926013,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.2499318846022996e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.002418183532563357,0.335328516228723,0.3492849052009428,0.3116630633952091,0.023645516584332168,0.23452267342938496,0.2911725638133373,0.36861009081081497,0.006813908714467882,0.2707626152147416,0.2744610208946434,0.30482983233160477,0.02544357674650991,0.050777671991962016,0.30693402294316735,1e-15,1e-15,0.32166405313451435,0.3311827115719609,0.019959296762626318,0.30921391702242007,0.279828778118458,0.371614324451716,0.014312882184584005,0.3059395139125324,0.13288867068976476,0.02903413850357165,1e-15,0.34102623348007444,0.033852638630139764,0.3875005102436814,0.0014897644575860944,0.3114032492835136
152.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0001051943825418575,1e-15,1e-15,1e-15,1e-15,4.475809364689697e-10,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003353703599299408,1e-15,0.000372078179019936,1e-15,1e-15,1e-15,1e-15,1e-15,0.005154731949577457,0.025308438548083057,0.2084428484778209,0.18512881127490385,0.0052261457121576,0.18900895093125247,0.1282384087402556,0.2841690483043646,0.01695322966605825,0.09949503605961141,0.08801787181660636,0.1891372049690504,1e-15,0.022365937216486106,0.17192258021396944,1e-15,1e-15,0.1546185719256875,0.24424845218891958,0.014792788882316728,0.15081051517969934,0.10543488944011187,0.08694398394389533,0.00546598407095799,0.1556837489791102,0.011193461493032518,0.014023388828284657,1e-15,0.2307475553104812,0.011089757997604982,0.2246129397199187,0.0005358820114947604,0.1963461855400198
153.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00041164899948173585,1e-15,1e-15,1e-15,1e-15,0.00010106053502942156,1e-15,1e-15,1e-15,1e-15,7.0650846283612535e-15,1e-15,1e-15,1e-15,0.00014384873117502054,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001175221154622696,0.014925952583841792,0.27137381298987384,0.2608037491607556,0.007189767709644052,0.23955830313280715,0.1702748143650779,0.3092887612795517,0.01006669887318743,0.13046846762149128,0.10595528234255748,0.24000132195002535,1e-15,0.028436039589562714,0.25356927738496254,1e-15,1e-15,0.18151053991929172,0.32707947784574215,0.01964461146339824,0.17446697297939545,0.18433103541932247,0.10535722762360927,0.008344925176702938,0.20691806238443042,0.009741521033544392,0.013094100326335536,1e-15,0.29618378910089255,0.008653890905323655,0.2864983214853579,0.000726421312063419,0.22177491148546968
154.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00041827476282206387,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,5.911421026614176e-08,1e-15,1e-15,6.87303569499191e-13,1e-15,1e-15,1e-15,0.00012364766130274792,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0017544395427993218,0.025992103518091447,0.2517084892411174,0.22957410272472067,0.007402348702793021,0.20342465531923057,0.15297342574212583,0.2961768709242719,0.010685915667234968,0.13003363756512795,0.10648312367546836,0.23195560198998613,0.00024846359253167676,0.027559377413670226,0.22092088754438283,1e-15,1e-15,0.17470180733825924,0.3118772456496504,0.013686573985907521,0.17981571704499524,0.17220453678853123,0.10536220817911508,0.009034172622651595,0.16953512875379997,0.0080930548854235,0.011842473254972636,1e-15,0.2631904349606737,0.009026971052899428,0.2505659487709477,0.0009096331667860889,0.21307891060515238
155.0,1e-15,1e-15,0.0004925542596952,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0006002100053041003,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00030912034244418664,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.4564318931632419e-05,0.033375473123358944,0.33498506580791965,0.5698746670974251,0.004944691396440755,0.07719975726303106,0.2586223021095614,0.24407777871545672,0.011336333920721406,0.19259316739341154,0.13994407844240286,0.24926297108635834,0.00292824603982047,0.055576961780877884,0.6341259358059262,1e-15,1e-15,0.18880120380305507,0.36702175053857244,0.016376721486151612,0.08027849239944025,0.22187534092332825,0.2971086969338812,0.007092184553031255,0.3712575725828117,0.004538443269905279,0.02499707951278125,1e-15,0.7718714676017633,0.012628109399218193,0.2205105435690491,0.0006574018551467571,0.42676690055265415
156.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00035938639376398724,1.1834268283079207e-14,1e-15,1e-15,1e-15,1e-15,0.0006006944003580133,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00011493325147056196,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001049902495102578,0.03519025158255562,0.3496907401741258,0.36145669770396854,0.004831727419923516,0.1884151418305561,0.28947673430927207,0.39441857950669673,0.01474985964329824,0.262759158688651,0.23842396040774994,0.3521895710370719,0.002291094915704907,0.03884936360564917,0.2577768478880696,1e-15,1e-15,0.17952581395269301,0.27614709059226494,0.027101574343830717,0.17930713060772674,0.31259649396333805,0.11897817187380269,0.004897150304847834,0.25138505886470536,0.01931839601559776,0.026937479130030372,1e-15,0.34104245013794143,0.0026747641084939266,0.28216897852780404,0.0008188822436139158,0.36684281117342515
